,time,animal1-t1-obs,animal1-t2-obs,animal1-t3-obs,animal1-t4-obs,animal1-t5-obs,animal1-t6-obs,animal1-t7-obs,animal2-t1-obs,animal2-t2-obs,animal2-t3-obs,animal2-t4-obs,animal2-t5-obs,animal2-t6-obs,animal2-t7-obs
388,14.399999999999931,-1.2417909761715484,-1.5522831679938067,-0.8809550674440892,5.150864384351211,1.0597214441789204,1.7697557817870864,-0.1880442098264734,-2.7276664566900006,-3.0881321818426373,-2.425453075441722,-2.40556446742355,3.827380363771569,-2.9747079176827427,-2.470291522408435
389,14.449999999999932,-1.201296734638335,-1.5332551402905934,-0.8300602542018518,5.059793105574431,1.0089694251521018,1.7378588434791602,-0.3135620681141069,-3.6035445009509357,-3.011820039255207,-1.873087806516323,-3.089696230989995,2.8207061991225784,-2.285107485177686,-2.8755975596565646
390,14.499999999999929,-1.259755398295982,-1.0931550415195943,-0.6831405023704072,4.836717501226345,0.6430847471899842,1.7414795584451843,-0.6409945892715738,-3.0771941642458707,-2.8101426085532806,-1.786949170894774,-2.441466532411122,3.0666129499829644,-2.6510842293372687,-2.0852727443433925
391,14.54999999999993,-0.9724954614021356,-0.9288605324459457,-0.7420245929865034,4.7325840842369455,0.8120768822948673,1.394609569897353,-0.893195010392499,-2.5183086631137854,-2.7995771018598714,-1.829336665213361,-2.2254787154573052,1.02256399998892,-3.121354106578942,-2.2957016766567078
392,14.59999999999993,-0.940417924383845,-0.6433831270647572,-0.7112934845274899,4.048268619258532,0.6795081472870029,1.123084967766892,-1.152476090579674,-2.354771732670217,-2.784885589141127,-1.0003890238441315,-2.4796742379069925,1.54778278382389,-2.411795232352514,-3.127396446149476
393,14.649999999999931,-0.7844431824847728,-0.5227271190492456,-0.8047667614176335,3.857133354176922,0.7215056506659199,0.9605429113951496,-0.9569416613440628,-2.4770682284623997,-2.391855651212225,-1.304796545923909,-2.1419025169064048,0.07247745614080776,-3.5406966684468895,-2.96169359593625
394,14.699999999999932,-0.8271896782019811,-0.7588637641857716,-0.8874040009358372,3.6293726338209042,0.851148896653272,0.7699485368709112,-1.075395614499942,-2.4084465480919794,-1.9111867831107714,-0.6657234181623085,-1.2851783875369007,1.0497060054380594,-2.512073741469794,-2.0591548064539458
395,14.749999999999929,-0.3760603550015501,-0.7035701992282452,-0.9362399620204944,3.560165395849913,0.7918802120693519,0.30827393230858646,-0.9731848506134217,-2.520570918494188,-2.283217302458145,-0.665334567055599,-0.8120529147469843,0.8967814656700538,-2.1445615967177183,-2.148172589366649
396,14.79999999999993,-0.016746842519882794,-0.5992882374339229,-1.139179692360348,3.159506503948137,0.7414504244624448,0.49895308625376467,-1.546579649265389,-3.0034857547051157,-1.5620371150264274,-0.32340034781339355,-1.9693487854839566,-0.1401662720462744,-3.2208838540794607,-2.916111710451863
397,14.84999999999993,0.13718455609046015,-0.7045845891047352,-1.4177181491094406,3.0769227320425063,0.7632479804133483,-0.005548919443712584,-1.5322562025214252,-2.8537350650806386,-2.2951354676007445,-0.42814483160964373,-1.8967924442739301,-0.6791596256093595,-2.554439603096395,-2.1743454739703365
398,14.899999999999928,0.22252304705714282,-0.6428915078401699,-1.2804065547033978,2.651763923606568,0.9328326728954507,-0.07894160332066902,-1.4521358931848423,-2.213282767863672,-2.5943986321035957,-1.0945595602108977,-1.8427942861273914,0.7228647389462853,-2.0734141480709947,-3.0967005163236916
399,14.949999999999928,-0.1728245734152666,-0.7276647132790715,-1.4031612920454577,1.893538683176013,0.7507678691776841,-0.11536339028941923,-1.7055568673696355,-1.9133286446457312,-2.591724559064104,-1.1952190850573614,-2.4367950820263715,-1.2546897244825415,-1.809935040977708,-2.1403947516048114
400,14.999999999999929,-0.0733060836941615,-0.6358455950200336,-1.219389113399181,1.5777507609812849,0.8073059946304391,-0.09501358492631648,-1.8899161846852621,-2.166485072542275,-2.1473694417366476,-1.454494352321619,-1.7451258096768034,-0.7301441179829228,-2.1074605810916,-2.525204283570467
401,15.04999999999993,-0.21445941163944432,-0.6096858098791138,-1.1606456308881676,1.159407600492991,0.6052425202462954,0.11650493417087278,-1.7846564006934766,-1.2875032622332268,-1.5892855462710107,-0.9889477735302674,-1.9755763149449568,-1.6891643467212196,-2.834439249809255,-3.255862516221684
402,15.09999999999993,-0.29250699116937723,-0.6529621886285494,-1.2703903687071496,0.8219976041758131,0.6699812309990342,0.5719997526765666,-1.8071592971677717,-1.7055075993093005,-1.917807744937237,-1.2864478703203004,-1.790100958035985,-1.4040335395425112,-2.4426789236472723,-2.9773505748043734
403,15.149999999999928,-0.3573543768465958,-0.6564393720035017,-1.3616071131464964,0.4861391079480882,0.8191500097843,0.6876746980814932,-1.9518394714339533,-1.7499775812220293,-1.5744576206330634,-1.01902090340295,-2.125610985162262,-2.6552832865603118,-2.948141767463227,-2.1708793950451915
404,15.199999999999928,-0.4399138740874971,-0.7983004871958135,-1.3788709844794862,0.25906595652110503,0.9039080514248786,0.8873083783037491,-1.91424877810677,-1.6643420302549112,-1.4948884512541858,-1.2304289665258896,-0.4994200906119754,-2.9136348987525373,-2.64549582769069,-2.68769290619355
405,15.249999999999929,-0.6062577015542657,-0.8356299292242092,-1.4489044268961193,-0.2131335641449001,0.8582361334120009,1.058917702547553,-2.094495115894881,-1.5905246810661033,-1.223441237405479,-1.1413815848926794,-0.8468742559954361,-1.1544141750839219,-2.545565251383794,-2.349883488179439
406,15.299999999999926,-0.8719159138163758,-0.977858969959928,-1.5052561844728594,-0.3100207401833616,0.8306186524745324,1.6534405335477635,-1.7780951305038648,-0.9899401905744065,-0.6931847336748694,-1.068654020544498,-1.1385573901514592,-1.6443284987478577,-2.1094249986222344,-2.3041963412478887
407,15.349999999999927,-0.9923336207129125,-1.149916799671345,-1.3764930740129644,-0.2669513199649954,0.7193650205300299,1.0716179371123415,-1.8809053573934464,-0.685735687934326,-0.7903121551702296,-1.5368759743660279,-0.8873950570143394,-3.6747867819576348,-2.166107512984958,-2.2801537200575797
408,15.399999999999928,-1.3516761968341597,-0.9509706979001175,-1.4391859347111546,-0.4753632016076892,0.6665735911435628,1.306241724779984,-1.7179224437816996,-1.0110403363813414,-0.5576741256918062,-0.7235839086254039,-0.8497376500535717,-3.0687127232038054,-2.6254747329481,-2.7710387338471807
409,15.449999999999928,-1.370962331940346,-0.9881042673796097,-1.436992881358278,-0.40397727699265856,0.48926019569038326,1.9530064268468421,-1.651569124969006,-0.8365215601621261,-0.7902013787325587,-0.2847104214430026,-0.525802820454217,-3.333613866595169,-2.1176802218191373,-2.599313208042372
410,15.499999999999929,-1.4225422557782101,-0.7720459614563213,-1.4555318027989088,0.15766791285236226,0.6601781505477484,1.4579889364752188,-1.850873198042785,-1.2055605844221422,-0.78993787227984,-1.4191171876615551,-0.7543216998098083,-1.0795988507689471,-1.963601759250143,-2.13785697987179
411,15.549999999999926,-1.6878346121284455,-0.6955780144430196,-1.4973503514595854,0.5167220102403877,0.5533374429055413,1.0675410122975084,-1.6333677579991717,-0.6655718294309473,-1.0949253775140764,-1.2079518896381998,-0.5661570976371875,-2.9740814005184024,-2.6994915304529767,-2.833203451498811
412,15.599999999999927,-1.593876739506238,-0.9239544921562513,-1.6962849311190786,1.1040548769413034,0.5427964833133748,1.1348303344561241,-1.3111508555970814,-1.730153293135741,-0.5226235379622899,-1.3448830907056313,-1.160346932895371,-3.219379388561149,-3.901868228727656,-1.8765858164345806
413,15.649999999999928,-1.5387436850845557,-0.7483240035824101,-1.676357963577439,1.0577066152932797,0.6250668192920082,1.1673207050738068,-1.2280436165353252,-1.7556864609159806,-0.4790258909823951,-1.8254210502409731,-0.6323801637557821,-1.7006845714455199,-3.2801515354839497,-2.109525917865872
414,15.699999999999925,-1.8364549173902287,-0.6317255549606866,-1.501940503092799,1.3457370227044485,0.6084421171689812,0.8691160775653709,-1.6233059959914515,-1.988818500339448,-0.8409463342221222,-1.81851424348749,-0.7454409533168608,-3.510270344023205,-2.534699626822667,-2.7894343413481444
415,15.749999999999925,-1.8992587352949961,-0.5868079229090156,-1.5195094284571702,1.0427890565316837,0.5106421603650869,0.4998320462393715,-1.446432085965768,-2.452937853204854,-0.6776736453519928,-1.7026498268372516,-1.2265037396503076,-3.3338988043247175,-2.5091833457184487,-3.3134155271007555
416,15.799999999999926,-1.793587634188028,-0.14009696465919455,-1.340746163851589,1.0950559974860006,0.6173377128458585,-0.05796250631344905,-1.2793225144030371,-1.9125151228091999,-0.8403799944378765,-2.116762333489728,-1.096006177142178,-3.2666609120714614,-2.4271615080110016,-2.9073008140687833
417,15.849999999999927,-1.5534086422644675,-0.3212154092328404,-1.3763806200443163,1.1461132573741422,0.5247393128136223,0.2611595922668166,-1.1578430238326307,-1.593118683372421,0.16645960125743192,-1.6623478161360232,-0.9554797928268869,-0.2455761057418471,-2.9048086510409803,-1.926041603348263
418,15.899999999999928,-1.5310497585114882,-0.393206474275593,-1.3988836759588346,1.0384579493661064,0.4956972677602605,1.016444502959188,-1.1693524388123075,-1.0337099388428355,-0.3076608532897461,-2.0899654749817045,-0.5735940388562669,-0.9024067120968067,-2.631871005667481,-1.5781645074073982
419,15.949999999999925,-1.4282378116465222,-0.5371963814386791,-1.3766988000241063,1.1963617055218623,0.4015497278485304,1.5419166264768027,-1.6092002600112745,-0.6676506508350656,0.26830529859293994,-1.8600861199469436,-0.9730510059742483,-1.4086597514064578,-2.494297843188633,-1.1135008456637436
420,15.999999999999925,-1.4786398951934425,-0.5202623596115981,-1.3632137556557946,1.042134997903192,0.39876487021177587,1.304358769969434,-1.473133889793549,-1.0974432919211468,-0.45770296616505085,-1.6877079728861293,-1.0293125025156977,-2.786141865475458,-2.710122209244268,-1.5553452040720521
421,16.049999999999926,-1.197416272306764,-0.5843827317292105,-1.2603345857254362,1.2359962412308638,0.23676591271270406,1.5868755076970555,-1.5995702539109633,-0.6567336792377992,-0.7473920531575238,-2.5019852292642484,-0.10045741892641141,-1.3909705515218684,-2.567084780661771,-1.6179661843603421
422,16.099999999999923,-1.3999149252571703,-0.5426754587440407,-1.0259827430763633,1.3472080261217294,0.15815789203719946,2.5879515943844313,-1.6897149737332415,-1.4939160255497708,-0.6392542369665796,-2.3142808632498695,-0.2703900128168599,-2.947384126335963,-1.8440552192594597,-1.158574975102043
423,16.149999999999924,-1.0982455723105717,-0.5084828328246676,-1.0680076830672383,1.0456765264661037,0.0309404558033968,2.3120135130028285,-1.7630325017037587,-1.9928728218466094,-0.8677682227981268,-2.489995413997336,-0.4934785110742139,-3.1841049437495004,-2.147018131592633,-1.8821658519977347
424,16.199999999999925,-1.4584355418692905,-0.4737747246926824,-1.015339157102072,0.7999035310872805,0.16544700970655743,2.578956124139687,-1.6522287058853393,-1.1751316236888472,-0.7557080738287553,-2.7061827563154472,0.13427511608625978,-4.3708403452432245,-1.3595752290841165,-1.727091148476193
425,16.249999999999925,-1.2798204849854191,-0.1667228771761555,-0.8441891823732649,0.8216548370827554,0.014106530199497865,2.5507316492921173,-1.8068565559106309,-1.646744443005008,-1.1017698320173122,-3.3645290724168646,0.13845054578894275,-3.244366691957738,-1.9825638969748363,-2.6035929389875463
426,16.299999999999926,-1.5248882273960438,0.11716081903922894,-0.6938766690506837,0.6825282518532889,-0.14429735011975797,2.7688402722710848,-1.7600374159940142,-1.4119162291383298,-0.8893886238697513,-3.7209165907741535,-0.03969824407237635,-3.7448702531566376,-2.151935384062181,-1.527991358765381
427,16.349999999999923,-1.3799259350818949,0.17044400254805608,-0.6554118414735298,1.403498377003047,-0.21482140673266192,2.688103521475066,-1.72984848025763,-0.9957196409938209,-1.7318759085231126,-3.569666402363223,0.2737345087591797,-3.282877257180043,-2.1879931925756346,-1.579525187201869
428,16.399999999999924,-1.1468064532762035,0.3394826689761839,-0.7387252544395952,1.7282711522709662,-0.2596681049494655,2.808350893906113,-1.8729108252035795,-0.7607197003439302,-1.5061607634908531,-3.1200826763634426,-0.7393175904872478,-5.943505637270202,-1.335949733959214,-1.9213468565719583
429,16.449999999999925,-0.8723418678427277,0.1418664030951609,-0.6593712299721207,2.028367022551054,-0.21042164361565072,2.4569189781250307,-1.7659381231794211,-1.4249190224831418,-2.0162379787172346,-2.1228271238610046,-0.25787839642446336,-5.053954155232994,-1.9589142614979425,-2.1808302932916117
430,16.499999999999922,-0.7246264547439892,0.4866661799984351,-0.5692954389196228,2.0998628670297457,-0.2739526543111318,1.723910220544009,-1.7680845549840332,-1.2385460958388903,-1.0768640533775828,-2.2255443731345097,-1.0842774390507024,-5.771024735697531,-2.4939739329308623,-1.631020692058751
431,16.549999999999923,-0.557942104884374,0.406863565024019,-0.21941741174236357,1.9609887314947223,-0.17721916836687635,1.397919829991275,-1.7390706562976732,-0.6211877929056367,-0.9933411506850923,-2.617463281643214,-0.9033677530406719,-4.514137706152834,-1.6257144410629352,-2.088842153130773
432,16.599999999999923,-0.3819022075113146,0.4354260810276247,-0.006117749638457254,1.7713185711269808,-0.16024934245574077,1.3070854945955908,-1.5782637757157751,-1.9094421953274934,-1.4765843791914646,-2.264398236091059,-0.9622463406025425,-4.555407656910613,-1.5539983799081836,-2.090788285209693
433,16.649999999999924,-0.13587168318649362,0.3968841375318815,0.21989329231409271,2.0051597529569363,-0.18834904626110915,1.4791679920422154,-1.2526053583487171,-1.3025530596219679,-1.270297924814971,-2.274322611720153,-1.340839440635361,-2.7130476372021195,-1.12580918026446,-2.4324957892004564
434,16.699999999999925,0.1813014647935965,0.29991284190506423,0.2328242826385109,1.8291262173929919,-0.2678988849874523,1.2311312079004695,-1.2603242757229984,-0.9367797977009843,-1.146999571210906,-1.7335908132520104,-1.8903941574426926,-4.060868577883479,-1.0512824748328662,-2.2170170961552174
435,16.749999999999922,0.4994269813238208,0.10069796395256442,0.3361408754555803,1.7791054879730877,-0.10055696964503637,0.7625653270546652,-1.3558070158294933,-1.241101949114765,-1.4828712300727036,-2.3640417678247556,-1.248874327018217,-4.194949591575328,-1.0778969693790839,-2.210396929875937
436,16.799999999999923,0.3596420993083375,-0.11197658524993678,0.3577026778021651,2.0040349306450507,-0.3927368988103615,1.2579812686663394,-1.3594092326972478,-1.5135855665982325,-1.1702704954219796,-2.307832837547079,-1.4991092240933679,-4.142911535180692,-1.0557151194779548,-2.033852182745099
437,16.849999999999923,0.02259756873846714,-0.10537614468782332,0.2836519662062747,1.9766240333380811,-0.39129316656263224,0.7753294823886828,-1.4523939705375444,-2.1740153357051155,-1.547382283742549,-2.3657298486188365,-1.7457463010380554,-4.7155958316399165,-1.1689669281576036,-2.0764397307694056
438,16.89999999999992,0.23141191652730952,-0.2235567786151524,0.5740865517724393,2.570584973509912,-0.47616344991204057,0.7823826889575917,-1.1800323244803719,-2.3024398048028956,-1.0492030169829587,-1.942422186554249,-0.6104902384225612,-4.64525832420798,-0.10494755609994195,-2.368130039015291
439,16.94999999999992,0.523101759398967,-0.4123631156735267,0.4113952341003283,2.500898475439714,-0.5282852524662237,0.5264866193285206,-1.339390865352721,-1.727248544356324,-1.077605239427181,-2.556093239830869,-0.8733992109052853,-2.721347047216382,-0.6111361344620325,-1.5786433416418622
440,16.999999999999922,0.6692531491865756,-0.44398248026298404,0.4298150617358253,2.30804561593548,-0.6099015621514736,1.1725342036189375,-1.1280840165908506,-2.3828314479953265,-1.5963299882631714,-3.1691070370361105,-1.785828773011974,-4.803190936521298,-0.13420326060750828,-2.326499257103026
441,17.049999999999923,1.0674893228251585,-0.38977297161040375,0.4430144969796331,2.098551914185678,-0.5010750693726913,1.2786833446099861,-0.9611822508419822,-2.5035138030117032,-1.4115718252488878,-2.834121071456482,-1.17791695886013,-5.197144025541718,0.11764663326410156,-1.8919257556134503
442,17.099999999999923,1.9284351418446077,-0.706415905820534,0.355399395807128,2.0913301329870917,-0.569436514844521,1.4603540425994954,-0.9981396363995593,-2.319785618308462,-0.6293962990175349,-3.7109619531708296,-0.8260239039938696,-3.879929743227494,0.26017841381025875,-2.28651143639118
443,17.14999999999992,2.0579887769049376,-0.9116269350787112,0.23814354758854722,1.6519451172585926,-0.38798975022659826,1.2667186237174948,-1.0825545694889778,-2.7023836271542585,-1.4960286450329545,-2.9649448412764725,-0.3977562921234222,-3.6321636558932084,0.48986814832303904,-2.100085685505523
444,17.19999999999992,2.3266729980085508,-0.7643665673225769,0.5662824234865022,1.3857063012635964,-0.1720330031344735,1.170896972562252,-1.0461743488876856,-1.3845595883048925,-1.2236117281135659,-3.0777059930694284,-1.3744307486702902,-2.247117639538688,1.0335125181788745,-1.1299193093514848
445,17.249999999999922,2.271301073478723,-0.8396097964425266,0.5853604490687285,1.4475727714441664,0.09459601381848141,1.0245473233577116,-0.674213651976494,-1.6932200584877042,-1.1792536624136891,-3.419644070936029,-2.5074707401221303,-1.4862397625430315,0.6948560154749371,-1.211334652082365
446,17.29999999999992,2.4149917915404044,-0.7249692397190712,0.7260994812843493,1.2838007512293192,0.11997637669751356,1.1606653917052987,-0.29859740499337034,-1.5691036660957234,-0.7997233207090378,-3.5012467643270337,-2.255547176885485,-3.237013755680408,1.0024968549108964,-2.3088956428833876
447,17.34999999999992,2.7786005529213926,-0.40428857536746016,0.6117261470997527,1.296708552024414,0.5081302627531905,0.706276470773937,-0.3334139709895064,-2.0154975043542542,-1.1093344657510222,-4.04386486166723,-2.09006725615372,-3.3020012849135805,1.597724274330106,-1.8238624050192043
448,17.39999999999992,2.5239793114322846,-0.6584064435809162,0.7008508731460958,1.4440067843985245,0.5945941331143456,0.6027236118727124,0.0034270944822486753,-1.8376150972513454,-0.7769802350115446,-3.264342095290014,-2.8302124016085726,-4.578045025294402,1.6118116155350906,-1.5085752247380302
449,17.44999999999992,2.2199317280407698,-0.6813387133525279,0.6628918845301859,1.272455107622466,0.7212491383120564,-0.25418048714206903,0.05785483498684926,-2.460433265809277,-1.0444592663010122,-3.3795655350503617,-1.86883771249002,-1.477808833194761,0.4204775223584473,-1.246873680837789
450,17.499999999999922,2.2530920042089657,-0.6011447679664058,0.4929488220843652,1.9670489919614549,0.938718730239231,-0.06889805495296839,0.30558817712128683,-2.6358014397848737,-1.0664603766046032,-3.126348495323903,-2.694734367190825,-2.992825081670909,0.15108909877612656,-1.6296388234572816
451,17.54999999999992,2.242962194408642,-0.8055631728763374,0.6145868461272747,1.8564267131184737,0.9751768962518071,-0.337411781368479,0.27515857595166177,-3.2182664011096542,-0.9693455506203885,-2.7362691139920297,-3.108477591134022,-4.219131437998513,1.3034693392969516,-1.0347487315671577
452,17.59999999999992,1.998475348393992,-0.5554412509613805,0.5233256708492356,1.6082578028339585,0.9831971859857934,-0.7645261672513161,0.6686077780931807,-2.290350075486548,-1.3232581232296905,-3.2414638710822907,-2.817517786514072,-1.9180408012762713,0.8978696566979348,-1.2370387844351758
453,17.64999999999992,1.627413076116696,-0.36139205153218934,0.6053301700217508,1.9709484870216083,1.0825427702066424,-0.8350129361886097,0.6114937295178997,-2.6160468862245603,-1.3068220536051365,-2.699272994351429,-2.434808419024974,-2.382906796468481,0.41274484145751617,-2.04365505336965
454,17.699999999999918,1.6903828227026603,-0.11363015014402958,0.5170494657670065,2.103150735505606,1.1093492791953246,-1.26607621626989,0.6162803105567306,-1.2305385747414213,-1.0921374925680796,-2.8282396430635037,-2.9575663275232555,-2.785157577090809,0.45126141211641146,-1.602275843566899
455,17.74999999999992,1.4357264292222436,-0.008091868906451362,0.4849747590470826,2.254685227218053,1.2714226785094587,-1.2495564730678081,0.9132425730782705,-2.6416518674125937,-1.4351071912809932,-2.8863446893060165,-2.8604682029164628,-3.1826247444157043,0.4384183136176443,-1.7745639213183868
456,17.79999999999992,1.5915299724015894,-0.059968833610779974,0.39338263777279225,2.580828537026537,1.3574130387322745,-1.0969590541931724,1.0899561608300874,-2.3227036668795513,-0.9527356820610388,-2.590542209332537,-2.389569851258636,-2.4546848086552933,0.1597660393827213,-1.186481543655068
457,17.84999999999992,1.3863026127199927,-0.1339867033189843,0.180737291668598,2.6125031712881825,1.4047706984556871,-1.1379292993287744,1.1548689020010667,-2.296397264908279,-0.9808133766441202,-2.4653870241111084,-2.102938677624085,-3.245156697078789,0.8873088323245517,-1.663832956757599
458,17.89999999999992,1.4692522612869714,0.22114378062634338,0.24223858125646644,2.3175081729915603,1.3332522216247196,-1.4728333017986326,1.0291552497181065,-2.4777493043603824,-1.435673544702255,-2.559133807929158,-1.5466975739365132,-3.167065044637169,-0.07871261463471588,-1.283589997913836
459,17.949999999999918,1.2649920135645731,-0.024287575309982816,0.2744381502689944,2.1352692957373027,1.4179304311372032,-1.551327469832484,1.0375588260707855,-1.8431856625331506,-1.5615214078184032,-2.7068414459058823,-1.2469654503738183,-3.5152711582683445,-0.009267459133154491,-1.8423875525125355
460,17.99999999999992,1.208809768484279,0.2117678334847107,0.029831205635788,1.7295916609788704,1.5812376983351277,-1.685586875034326,0.9681251502667909,-2.06657409566964,-0.8396249923676792,-2.3668978629496875,-1.0593373606664538,-3.940086072548986,-0.0737996362343041,-2.328295019343748
461,18.04999999999992,1.3226613543910126,0.3345213487577732,0.15310873632764765,1.7454455323888822,1.6739168385902168,-1.853074324694437,1.0368821132756425,-2.2519386379420543,-1.1084744619079523,-2.6491600812375435,-0.7200807256620827,-2.2434605514116304,-0.019844864143470243,-1.4186245757952023
462,18.099999999999916,1.2133217440111597,0.3394014522882545,0.14789240369282028,1.56003728688962,1.6614553238875616,-1.7172728308742993,1.0230988450805307,-2.1080613199983858,-1.3666754046254346,-3.0617703242471146,-1.256058122151718,-3.023229418130118,-0.7169452615134453,-1.0004367863398738
463,18.149999999999917,1.0704025046605705,0.365915357799893,0.23209164554909587,1.0268544985256651,1.9210074287113756,-1.972497637641225,1.0695112777859974,-2.200300905358937,-1.0520509803110463,-3.117183249817551,-0.17292088266890396,-2.5768226481841894,-0.0642635514937968,-1.3239367915757596
464,18.199999999999918,1.3883321734954375,0.2790025602920336,0.21724769938549007,0.5748121075196582,2.0703597996658316,-2.0947652546655484,1.2541011510838354,-2.0466395706922844,-0.4668215220362428,-2.7127041237067866,0.1615865107176606,-2.7895409913992353,0.0743689575313496,-1.821873833049551
465,18.24999999999992,1.2678243501033382,0.18591687957591843,0.33429705183273895,0.6599953256662229,2.1554554466572045,-1.9123515331231762,1.0914902944302463,-2.670315571806446,-1.027630877879802,-2.9751058569876476,0.6228429206900556,-2.094020587641704,-0.18044030888661303,-1.2951845076086794
466,18.29999999999992,1.4179736210802192,0.03921437646230939,0.42977308686269466,0.022331625249129117,1.7939970468086628,-1.9358102257816046,1.0359619193741432,-2.2443391892460776,-1.111399562755145,-3.098402542605782,0.9641608182318484,-3.4445924864864867,0.06713017822181895,-1.7223621000789253
467,18.349999999999916,1.513719714018215,-0.25049374546962294,0.5684293377685757,0.04377969952084356,1.6780346307564815,-1.962047230814327,0.9417376996787327,-2.567316045040442,-1.1361433491665702,-2.9025508599518854,0.1449915895222724,-4.554305128643016,0.7958827122310953,-1.640241576189295
468,18.399999999999917,1.5736367624288408,-0.3253560615978692,0.5455398233511661,-0.3805383192277213,1.7235381085567456,-1.9308452606614293,0.7995783581005542,-3.0286963025257654,-0.7578693660671547,-2.449066281660754,0.5843994218546446,-5.404544699846907,-0.05375910209267838,-2.4710469697299358
469,18.449999999999918,2.077651333361967,-0.3805475289441686,0.2674990420816339,-0.44529751232373976,1.9397352867235798,-1.630366245073923,0.697732612975639,-2.358158126990857,-0.42061528045956625,-2.358711905868175,0.8734868741225779,-4.937247349958488,1.1882709297362126,-1.464001366029009
470,18.499999999999915,2.268471548220408,-0.4213998615873112,0.024506082620707546,-1.121473876563015,1.9863492544631174,-1.110715262071536,0.5436360494984861,-2.3489143675693054,-1.0479605341612053,-2.2929781894809764,0.4921888323188163,-3.5571179160563986,1.3510760629689746,-1.2381048067136338
471,18.549999999999915,2.527796750596632,-0.5517223978558915,0.0017108112055121871,-0.8900745160393103,2.027046863073705,-1.216212791492714,0.7170530562454855,-2.2602505400035815,-0.702831775694609,-2.8876919210669243,0.8749547475288624,-4.428526732239574,1.7471882552889628,-1.2897172285529588
472,18.599999999999916,1.9404727124795327,-0.6615975451968091,-0.15583640748591696,-1.2783934375637804,2.1373061538226032,-0.9575366734171434,0.6588588068256951,-2.81515484279862,-1.316343258126053,-2.409454119708743,1.7921817566150056,-4.610026574250345,2.117700227309559,-1.1617048789491167
473,18.649999999999917,1.7964883364367779,-0.9209877890872974,-0.17303648984325043,-0.9106579559339338,2.278721216224733,-1.1022241038455947,1.0722721579025327,-2.4301726630315357,-1.7292429709278034,-3.3286357166788285,2.1331804905264953,-5.7612139334588335,0.7292871002288808,-0.9589198698421504
474,18.699999999999918,1.8555846038142498,-0.8848626416813026,-0.09665701551301707,-0.6492379809136485,2.272403036911995,-1.2146790034532506,0.9456796114713647,-2.6890249579415446,-1.9711581191584338,-2.802041146901215,0.8116820146589063,-4.6165229527150435,2.319719141092619,-1.2864074617380892
475,18.749999999999915,2.1718016140976535,-0.8437087626680226,-0.045140259920904514,-0.6046117696856864,2.041276615021374,-1.2438011419293473,1.220993652996638,-1.9976902949865318,-2.032589323282183,-2.4268132039385413,1.043516292800465,-3.5547171438587783,2.27303205298568,-1.237306021838515
476,18.799999999999915,2.0768415311302504,-0.8749401058304699,0.04935924916237493,-0.5561679321949397,1.919559330860872,-1.1306252267390897,1.0014498124487488,-2.452360913294698,-2.401282753801981,-2.9363365996775728,1.3283396108633505,-2.1469369403581355,1.224186007034725,-0.5415973843004462
477,18.849999999999916,1.9769314601993055,-0.8099183974984857,0.2825672926200155,-0.18280824856369088,1.8063295175564846,-1.2258891810713761,0.8751013259831225,-3.028442965435984,-2.293223155699248,-3.376505520352166,0.8948976010636247,-2.6834216226079195,1.6571173663023075,-1.97016354303277
478,18.899999999999913,1.7182711898078151,-0.6548899942709733,0.2442460070475912,-0.06337670887558423,1.5490511140040728,-1.282941865066552,0.7797490847409326,-2.874978667862827,-1.5741564363036344,-3.000947070572317,0.9582193139965165,-4.159952974013981,1.794730340897811,-1.169646517465934
479,18.949999999999914,1.7476071142852598,-0.7875870447665381,0.37636471315837555,0.04140944856808632,1.33636307275681,-1.3790424629502769,0.7593606503663376,-2.6354431864422696,-1.6639153199592505,-2.633339350882252,2.1353894307615193,-4.354771625516722,0.7070946477295245,-0.5074366988166084
480,18.999999999999915,1.565609227349059,-0.6269262241378107,0.40250700455487,-0.3031191677835091,1.3272296094754574,-0.8069307614184436,0.8571808202767893,-2.542027848112507,-1.8455004150467562,-2.765321307992187,1.0893819370213105,-6.199022486418709,2.0087360579502294,-0.3928571338268504
481,19.049999999999915,1.5779082127797486,-0.5123961479525984,0.4647103910754774,-0.5260124801172835,1.4450184419309142,-1.309157593281026,0.9372446986005346,-2.776624159869999,-0.9058919025923934,-2.5648936670789504,1.0212018727906633,-3.189658800008874,1.717245967486101,0.3477171361558334
482,19.099999999999916,1.5673898658792125,-0.6250046155421423,0.5328214120246106,-0.08560888367286855,1.3208749404766453,-0.6551563946108481,0.9985453184403527,-3.2566516768639677,-1.164219987659957,-2.5092784563365504,1.0205392122227388,-4.919553465622231,1.4037119813792942,-0.5660676029754121
483,19.149999999999913,1.1055532312769052,-0.7384055675558593,0.31379066915827875,-0.5045509766735496,1.369642116187475,-0.17767596637141606,0.8587308672447939,-1.9213668985595662,-1.7929265870399693,-2.339637088511924,1.520990258820787,-2.5552116134424843,2.177969618106012,-0.14465817281722865
484,19.199999999999914,0.5302982394697062,-0.5642677399564465,0.21683511170049394,-0.4634357776510245,1.2218035731618084,-0.34364379193946976,1.1595920848141132,-2.408746084790454,-1.8489234406555115,-2.6577599891425683,1.2606417399029908,-3.2300602704539187,2.0797976619159053,0.3901695469692127
